"";"BISE_01";"BISE_02";"BISE_03";"BISE_04";"BISE_05";"BISE_06";"BISE_07";"BISE_08";"BISE_09";"BISE_10";"BISE_11";"BISE_12";"BISE_13";"BISE_14";"BISE_15";"BISE_16";"BISE_17";"BISE_18";"BISE_19";"BISE_20";"BISE_21";"BISE_22";"BISE_23";"BISE_24";"BISE_25";"BISE_26";"BISE_27";"BISE_28";"BISE_29";"BISE_30";"BISE_31";"BISE_32";"BISE_33";"BISE_34";"BISE_35";"BISE_36";"BISE_37";"BISE_38";"BISE_39";"BISE_40";"BISE_41";"BISE_42";"BISE_43";"BISE_44";"BISE_45";"BISE_46";"BISE_47";"BISE_48";"BISE_49";"BISE_50";"BISE_51";"BISE_52";"BISE_53";"BISE_54";"BISE_55";"BISE_56";"BISE_57";"BISE_58";"BISE_59";"BISE_60";"BISE_61";"BISE_62";"BISE_63";"BISE_64"
"BISE_24";0,25;0,361702127659574;0,209302325581395;0,272727272727273;0,255813953488372;0,208791208791209;0,360824742268041;0,272727272727273;0,209302325581395;0,2;0,11578947368421;0,232558139534884;0,270588235294118;0,270588235294118;0,280898876404494;0,27710843373494;0,285714285714286;0,191011235955056;0,26;0,333333333333333;0,113207547169811;0,392156862745098;0,369565217391304;0;0,088235294117647;0,0933333333333333;0,288888888888889;0,298969072164949;0,0526315789473684;0,142857142857143;0,19047619047619;0,295454545454545;0,333333333333333;0,285714285714286;0,235955056179775;0,274336283185841;0,300970873786408;0,223529411764706;0,333333333333333;0,095890410958904;0,377358490566038;0,2;0,258426966292135;0,347368421052632;0,333333333333333;0,406779661016949;0,361702127659574;0,247863247863248;0,185185185185185;0,247863247863248;0,0833333333333333;0,254901960784314;0,252525252525253;0,274336283185841;0,271028037383177;0,375;0,243243243243243;0,268292682926829;0,333333333333333;0,270588235294118;0,0588235294117647;0,104166666666667;0,214285714285714;0,192307692307692
"BISE_25";0,166666666666667;0,205128205128205;0,171428571428571;0,0833333333333333;0,0285714285714285;0,0933333333333333;0,209876543209877;0,0555555555555556;0,114285714285714;0,135135135135135;0,189873417721519;0,0285714285714285;0,101449275362319;0,0434782608695652;0,150684931506849;0,0746268656716418;0,117647058823529;0,095890410958904;0,19047619047619;0,154929577464789;0,288888888888889;0,232558139534884;0,236842105263158;0,238095238095238;0;0,340425531914894;0,327586206896552;0,285714285714286;0,075268817204301;0,181818181818182;0,186813186813187;0,256410256410256;0,333333333333333;0,0886075949367089;0,185185185185185;0,290322580645161;0,209876543209877;0,0857142857142856;0,418181818181818;0,333333333333333;0,238095238095238;0,280898876404494;0,311827956989247;0,169230769230769;0,333333333333333;0,383177570093458;0,4;0,28735632183908;0,232142857142857;0,0947368421052632;0,304347826086957;0,203125;0,267857142857143;0,311827956989247;0,301204819277108;0,372549019607843;0,203389830508474;0,25;0,380530973451327;0,360824742268041;0,0880000000000001;0,174311926605505;0,0927835051546391;0,148148148148148
"BISE_26";0,406593406593407;0,195876288659794;0,370786516853933;0,318681318681319;0,303370786516854;0,340425531914894;0,2;0,318681318681319;0,370786516853933;0,376344086021505;0,224489795918367;0,280898876404494;0,363636363636364;0,318181818181818;0,391304347826087;0,348837209302326;0,28735632183908;0,347826086956522;0,398058252427185;0,333333333333333;0,321100917431193;0,219047619047619;0,157894736842105;0,242718446601942;0,310344827586207;0;0,339449541284404;0,339805825242719;0,0800000000000001;0,146666666666667;0,327102803738318;0,209302325581395;0,285714285714286;0,333333333333333;0,2;0,318681318681319;0,340425531914894;0,108108108108108;0,398058252427185;0,340909090909091;0,381443298969072;0,247058823529412;0,326315789473684;0,184210526315789;0,264367816091954;0,36283185840708;0,317647058823529;0,285714285714286;0,245614035087719;0,314814814814815;0,310344827586207;0,190082644628099;0,0720000000000001;0,340659340659341;0,188679245283019;0,28735632183908;0,119402985074627;0,310344827586207;0,377358490566038;0,229357798165138;0,0992366412213741;0,215189873417722;0,2;0,181818181818182
"BISE_27";0,386363636363636;0,170212765957447;0,395348837209302;0,363636363636364;0,325581395348837;0,362637362637363;0,175257731958763;0,340909090909091;0,348837209302326;0,355555555555556;0,2;0,325581395348837;0,341176470588235;0,341176470588235;0,370786516853933;0,325301204819277;0,333333333333333;0,370786516853933;0,42;0,379310344827586;0,283018867924528;0,235294117647059;0,152173913043478;0,26;0,30952380952381;0,0485436893203883;0;0,0909090909090908;0,206896551724138;0,276595744680851;0,310344827586207;0,114285714285714;0,298969072164949;0,333333333333333;0,2;0,326530612244898;0,275;0,088235294117647;0,304347826086957;0,264367816091954;0,301204819277108;0,226666666666667;0,195121951219512;0,151515151515152;0,32;0,306122448979592;0,387755102040816;0,318181818181818;0,346534653465347;0,212765957446809;0,255813953488372;0,109090909090909;0,207207207207207;0,36734693877551;0,211009174311927;0,36;0,192982456140351;0,436893203883495;0,305263157894737;0,221238938053097;0,258620689655172;0,266666666666667;0,3;0,278350515463917
"BISE_28";0,39047619047619;0,207207207207207;0,398058252427185;0,295238095238095;0,320388349514563;0,333333333333333;0,192982456140351;0,295238095238095;0,378640776699029;0,364485981308411;0,214285714285714;0,300970873786408;0,352941176470588;0,313725490196078;0,377358490566038;0,34;0,366336633663366;0,358490566037736;0,384615384615385;0,288461538461539;0,170731707317073;0,126050420168067;0,229357798165138;0,247863247863248;0,326732673267327;0,116666666666667;0,145299145299145;0;0,166666666666667;0,2;0,380530973451327;0,370786516853933;0,134328358208955;0,358024691358025;0,214285714285714;0,228070175438597;0,2;0,130434782608696;0,36734693877551;0,303370786516854;0,128205128205128;0,27710843373494;0,150684931506849;0,230769230769231;0,171428571428571;0,369369369369369;0,235294117647059;0,16;0,369565217391304;0,258426966292135;0,272727272727273;0,120689655172414;0,39622641509434;0,298245614035088;0,317647058823529;0,2;0,114285714285714;0,27710843373494;0,306930693069307;0,217391304347826;0,116279069767442;0,2;0,274725274725275;0,347826086956522
"BISE_29";0,204819277108434;0,325842696629213;0,185185185185185;0,253012048192771;0,234567901234568;0,186046511627907;0,326086956521739;0,253012048192771;0,160493827160494;0,176470588235294;0,111111111111111;0,209876543209877;0,25;0,25;0,238095238095238;0,230769230769231;0,215189873417722;0,19047619047619;0,263157894736842;0,268292682926829;0,148514851485148;0,381443298969072;0,28735632183908;0,0947368421052632;0,240506329113924;0,204081632653061;0,2;0,267857142857143;0;0,25;0,358490566037736;0,348837209302326;0,102564102564103;0,135135135135135;0,17948717948718;0,404255319148936;0,408163265306122;0,189189189189189;0,325301204819277;0,320388349514563;0,386138613861386;0,0746268656716418;0,261904761904762;0,333333333333333;0,111111111111111;0,234567901234568;0,265822784810127;0,25;0,236842105263158;0,267857142857143;0,333333333333333;0,207920792079208;0,116279069767442;0,361702127659574;0,282051282051282;0,160493827160494;0,112781954887218;0,394495412844037;0,255813953488372;0,352941176470588;0,373737373737374;0,260869565217391;0,308641975308642;0,281553398058253
"BISE_30";0,395833333333333;0,196078431372549;0,425531914893617;0,333333333333333;0,340425531914894;0,353535353535354;0,180952380952381;0,3125;0,382978723404255;0,36734693877551;0,262135922330097;0,340425531914894;0,354838709677419;0,333333333333333;0,381443298969072;0,340659340659341;0,347826086956522;0,381443298969072;0,407407407407407;0,284210526315789;0,210526315789474;0,145454545454546;0,2;0,314814814814815;0,326086956521739;0,117117117117117;0,0925925925925926;0,0720000000000001;0,262135922330097;0;0,284210526315789;0,378640776699029;0,117647058823529;0,365853658536585;0,240506329113924;0,283333333333333;0,405940594059406;0,270588235294118;0,333333333333333;0,38;0,384615384615385;0,348837209302326;0,154929577464789;0,361702127659574;0,183098591549296;0,195652173913043;0,217391304347826;0,241379310344828;0,157894736842105;0,269565217391304;0,373737373737374;0,12280701754386;0,121212121212121;0,266666666666667;0,0930232558139534;0,211267605633803;0,163934426229508;0,392156862745098;0,313131313131313;0,169811320754717;0,4;0,134615384615385;0,376344086021505;0,333333333333333
"BISE_31";0,341463414634146;0,340909090909091;0,35;0,292682926829268;0,275;0,317647058823529;0,340659340659341;0,268292682926829;0,275;0,285714285714286;0,146067415730337;0,275;0,265822784810127;0,265822784810127;0,301204819277108;0,272727272727273;0,282051282051282;0,325301204819277;0,382978723404255;0,209876543209877;0,12;0,3125;0,348837209302326;0,212765957446809;0,256410256410256;0,257731958762887;0,212765957446809;0,207207207207207;0,146067415730337;0,156862745098039;0;0,160493827160494;0,225;0,153846153846154;0,261904761904762;0,256637168141593;0,350649350649351;0,194444444444444;0,121212121212121;0,359223300970874;0,375;0,325301204819277;0,355555555555556;0,375;0,253012048192771;0,24390243902439;0,283950617283951;0,23728813559322;0,152173913043478;0,472527472527473;0,352941176470588;0,380952380952381;0,240740740740741;0,292035398230089;0,292682926829268;0,27710843373494;0,171875;0,362637362637363;0,101449275362319;0,166666666666667;0,36;0,185185185185185;0,238095238095238;0,2
"BISE_32";0,142857142857143;0,27710843373494;0,146666666666667;0,194805194805195;0,2;0,125;0,255813953488372;0,168831168831169;0,12;0,0886075949367089;0,285714285714286;0,2;0,162162162162162;0,162162162162162;0,128205128205128;0,166666666666667;0,150684931506849;0,153846153846154;0,235955056179775;0,236842105263158;0,242105263157895;0,318681318681319;0,283950617283951;0,258426966292135;0,205479452054794;0,391304347826087;0,370786516853933;0,39622641509434;0,19047619047619;0,360824742268041;0,301204819277108;0;0,326086956521739;0,36734693877551;0,305263157894737;0,176470588235294;0,171428571428571;0,296703296703297;0,194805194805195;0,180722891566265;0,205479452054794;0,34;0,302325581395349;0,27710843373494;0,347368421052632;0,297872340425532;0,376344086021505;0,142857142857143;0,229357798165138;0,261904761904762;0,170731707317073;0,389473684210526;0,405940594059406;0,254901960784314;0,274509803921569;0,368421052631579;0,238938053097345;0,360824742268041;0,15;0,162393162393162;0,214285714285714;0,2;0,192660550458716;0,0769230769230769
"BISE_33";0,36;0,245283018867924;0,387755102040816;0,4;0,408163265306122;0,339805825242719;0,229357798165138;0,38;0,346938775510204;0,333333333333333;0,289719626168224;0,408163265306122;0,402061855670103;0,402061855670103;0,386138613861386;0,389473684210526;0,395833333333333;0,346534653465347;0,392857142857143;0,353535353535354;0,169491525423729;0,210526315789474;0,25;0,267857142857143;0,395833333333333;0,147826086956522;0,107142857142857;0,116279069767442;0,214953271028037;0,0666666666666667;0,188679245283019;0,306930693069307;0;0,290322580645161;0,292682926829268;0,203703703703704;0,307692307692308;0,264367816091954;0,134328358208955;0,209876543209877;0,382716049382716;0,230769230769231;0,210526315789474;0,146067415730337;0,313131313131313;0,377358490566038;0,422680412371134;0,148936170212766;0,28735632183908;0,260869565217391;0,175;0,364705882352941;0,229357798165138;0,222222222222222;0,443298969072165;0,353535353535354;0,174603174603175;0,24390243902439;0,0857142857142856;0,166666666666667;0,096774193548387;0,298969072164949;0,207207207207207;0,0578512396694215
"BISE_34";0,378640776699029;0,26605504587156;0,405940594059406;0,398058252427185;0,405940594059406;0,339622641509434;0,25;0,378640776699029;0,366336633663366;0,333333333333333;0,309090909090909;0,405940594059406;0,4;0,4;0,384615384615385;0,408163265306122;0,373737373737374;0,346153846153846;0,391304347826087;0,352941176470588;0,173553719008265;0,213675213675214;0,271028037383177;0,269565217391304;0,393939393939394;0,152542372881356;0,130434782608696;0,121212121212121;0,236363636363636;0,0731707317073171;0,211009174311927;0,288461538461539;0,0236220472440944;0;0,148514851485148;0,376344086021505;0,0540540540540539;0,246753246753247;0,215189873417722;0,204545454545455;0,142857142857143;0,340659340659341;0,285714285714286;0,184210526315789;0,306930693069307;0,363636363636364;0,414141414141414;0,392156862745098;0,2;0,272727272727273;0,218390804597701;0,237113402061856;0,314285714285714;0,311827956989247;0,3125;0,346534653465347;0,416666666666667;0,347368421052632;0,170731707317073;0,12;0,140625;0,0909090909090908;0,326530612244898;0,056910569105691
"BISE_35";0,341772151898734;0,152941176470588;0,402597402597403;0,316455696202532;0,350649350649351;0,365853658536585;0,159090909090909;0,316455696202532;0,376623376623377;0,358024691358025;0,418604651162791;0,350649350649351;0,342105263157895;0,342105263157895;0,375;0,297297297297297;0,36;0,4;0,428571428571429;0,282051282051282;0,360824742268041;0,139784946236559;0,180722891566265;0,472527472527473;0,333333333333333;0,276595744680851;0,230769230769231;0,240740740740741;0,418604651162791;0,171717171717172;0,317647058823529;0,35;0,203883495145631;0,226415094339623;0;0,188679245283019;0,297872340425532;0,270588235294118;0,318681318681319;0,365384615384615;0,381443298969072;0,272727272727273;0,117647058823529;0,263157894736842;0,25;0,357142857142857;0,325581395348837;0,232558139534884;0,348837209302326;0,222222222222222;0,378640776699029;0,100917431192661;0,0880000000000001;0,226415094339623;0,428571428571429;0,272727272727273;0,364485981308411;0,138461538461538;0,276595744680851;0,102040816326531;0,153846153846154;0,234782608695652;0,048951048951049;0,145454545454546
"BISE_36";0,111111111111111;0,307692307692308;0,171428571428571;0,194444444444444;0,171428571428571;0,0933333333333333;0,283950617283951;0,166666666666667;0,0857142857142856;0,135135135135135;0,291139240506329;0,171428571428571;0,217391304347826;0,188405797101449;0,205479452054794;0,164179104477612;0,176470588235294;0,123287671232877;0,19047619047619;0,23943661971831;0,266666666666667;0,325581395348837;0,289473684210526;0,261904761904762;0,147058823529412;0,379310344827586;0,357142857142857;0,405940594059406;0,189873417721519;0,347826086956522;0,282051282051282;0,123287671232877;0,333333333333333;0,333333333333333;0,333333333333333;0;0,325842696629213;0,101449275362319;0,368421052631579;0,30952380952381;0,347826086956522;0,166666666666667;0,28735632183908;0,296703296703297;0,28735632183908;0,292929292929293;0,296296296296296;0,219047619047619;0,283950617283951;0,378640776699029;0,301204819277108;0,150442477876106;0,3;0,263157894736842;0,214285714285714;0,0236220472440944;0,422680412371134;0,157894736842105;0,306122448979592;0,0476190476190477;0,230769230769231;0,157894736842105;0,151515151515152;0,178082191780822
"BISE_37";0,4;0,395348837209302;0,41025641025641;0,3;0,307692307692308;0,349397590361446;0,415730337078652;0,3;0,384615384615385;0,365853658536585;0,218390804597701;0,307692307692308;0,350649350649351;0,298701298701299;0,382716049382716;0,333333333333333;0,342105263157895;0,358024691358025;0,41304347826087;0,215189873417722;0,183673469387755;0,340425531914894;0,404761904761905;0,260869565217391;0,289473684210526;0,263157894736842;0,260869565217391;0,229357798165138;0,218390804597701;0,2;0,0930232558139534;0,382716049382716;0,230769230769231;0,233644859813084;0,301204819277108;0,368421052631579;0;0,363636363636364;0,360824742268041;0,4;0,296703296703297;0,389473684210526;0,333333333333333;0,283950617283951;0,30188679245283;0,290322580645161;0,408163265306122;0,235294117647059;0,25;0,411764705882353;0,412844036697248;0,147826086956522;0,159663865546219;0,218390804597701;0,229357798165138;0,203883495145631;0,302752293577982;0,121212121212121;0,34;0,140495867768595;0,0526315789473684;0,256198347107438;0,0869565217391304;0,0476190476190477
"BISE_38";0,157894736842105;0,219512195121951;0,162162162162162;0,0789473684210527;0,0810810810810811;0,113924050632911;0,2;0,0789473684210527;0,135135135135135;0,153846153846154;0,204819277108434;0,0540540540540539;0,095890410958904;0,095890410958904;0,142857142857143;0,0704225352112675;0,0555555555555556;0,116883116883117;0,204545454545455;0,173333333333333;0,297872340425532;0,244444444444444;0,225;0,272727272727273;0,0833333333333333;0,318681318681319;0,340909090909091;0,314285714285714;0,228915662650602;0,333333333333333;0,292682926829268;0,142857142857143;0,38;0,359223300970874;0,341772151898734;0,166666666666667;0,35;0;0,261904761904762;0,378640776699029;0,268817204301075;0,408163265306122;0,366336633663366;0,191011235955056;0,333333333333333;0,213483146067416;0,113207547169811;0,126050420168067;0,271028037383177;0,307692307692308;0,372549019607843;0,254901960784314;0,256198347107438;0,272727272727273;0,25;0,333333333333333;0,173553719008265;0,256410256410256;0,218390804597701;0,108910891089109;0,238938053097345;0,228070175438597;0,235772357723577;0,173333333333333
"BISE_39";0,333333333333333;0,176470588235294;0,340425531914894;0,291666666666667;0,297872340425532;0,333333333333333;0,180952380952381;0,3125;0,361702127659574;0,36734693877551;0,184466019417476;0,297872340425532;0,354838709677419;0,333333333333333;0,381443298969072;0,296703296703297;0,347826086956522;0,34020618556701;0,37037037037037;0,389473684210526;0,245614035087719;0,218181818181818;0,2;0,222222222222222;0,304347826086957;0,0990990990990992;0,0925925925925926;0,0880000000000001;0,242718446601942;0,120689655172414;0,274509803921569;0,402061855670103;0,166666666666667;0,170731707317073;0,272727272727273;0,369565217391304;0,3;0,291666666666667;0;0,282608695652174;0,383177570093458;0,297297297297297;0,215189873417722;0,095890410958904;0,347826086956522;0,240506329113924;0,288888888888889;0,381443298969072;0,180722891566265;0,254237288135593;0,274725274725275;0,145299145299145;0,00740740740740731;0,146067415730337;0,369565217391304;0,230769230769231;0,152;0,355555555555556;0,243243243243243;0,21259842519685;0,225225225225225;0,16504854368932;0,117647058823529;0,28735632183908
"BISE_40";0,252747252747253;0,175257731958763;0,303370786516854;0,318681318681319;0,325842696629213;0,25531914893617;0,18;0,318681318681319;0,258426966292135;0,290322580645161;0,408163265306122;0,325842696629213;0,363636363636364;0,340909090909091;0,347826086956522;0,302325581395349;0,379310344827586;0,282608695652174;0,184466019417476;0,422222222222222;0,376146788990826;0,219047619047619;0,221052631578947;0,378640776699029;0,310344827586207;0,30188679245283;0,281553398058253;0,3;0,36734693877551;0,279279279279279;0,443298969072165;0,326086956521739;0,269565217391304;0,271186440677966;0,25531914893617;0,241379310344828;0,494736842105263;0,318681318681319;0,243243243243243;0;0,326923076923077;0,164179104477612;0,347826086956522;0,347826086956522;0,26;0,333333333333333;0,321100917431193;0,145454545454546;0,289473684210526;0,269565217391304;0,34020618556701;0,2;0,0757575757575757;0,247524752475248;0,377777777777778;0,38;0,165354330708661;0,340425531914894;0,2;0,166666666666667;0,169491525423729;0,192660550458716;0,415094339622641;0,318681318681319
"BISE_41";0,311111111111111;0,104166666666667;0,340909090909091;0,244444444444444;0,272727272727273;0,290322580645161;0,111111111111111;0,244444444444444;0,318181818181818;0,304347826086957;0,360824742268041;0,272727272727273;0,264367816091954;0,264367816091954;0,296703296703297;0,247058823529412;0,279069767441861;0,296703296703297;0,352941176470588;0,258426966292135;0,296296296296296;0,0576923076923077;0,170212765957447;0,411764705882353;0,255813953488372;0,257142857142857;0,235294117647059;0,159663865546219;0,402061855670103;0,145454545454546;0,3125;0,296703296703297;0,192982456140351;0,17948717948718;0,118279569892473;0,325581395348837;0,340425531914894;0,222222222222222;0,2;0,2;0;0,333333333333333;0,282051282051282;0,370786516853933;0,19047619047619;0,154929577464789;0,283018867924528;0,3125;0,404761904761905;0,23728813559322;0,268292682926829;0,0925925925925926;0,0666666666666667;0,257142857142857;0,298969072164949;0,166666666666667;0,280701754385965;0,333333333333333;0,196428571428571;0,192660550458716;0,0895522388059702;0,106382978723404;0,299145299145299;0,354838709677419
"BISE_42";0,239130434782609;0,142857142857143;0,244444444444444;0,260869565217391;0,288888888888889;0,2;0,148514851485148;0,282608695652174;0,244444444444444;0,234042553191489;0,373737373737374;0,266666666666667;0,325842696629213;0,303370786516854;0,268817204301075;0,264367816091954;0,318181818181818;0,225806451612903;0,25;0,362637362637363;0,327272727272727;0,188679245283019;0,166666666666667;0,307692307692308;0,272727272727273;0,252336448598131;0,25;0,256198347107438;0,313131313131313;0,25;0,428571428571429;0,268817204301075;0,241379310344828;0,226890756302521;0,242105263157895;0,25;0,458333333333333;0,260869565217391;0,196428571428571;0,14018691588785;0,169811320754717;0;0,150684931506849;0,358490566037736;0,398058252427185;0,333333333333333;0,170731707317073;0,318681318681319;0,225;0,326530612244898;0,305263157894737;0,212765957446809;0,165217391304348;0,214953271028037;0,238938053097345;0,269565217391304;0,333333333333333;0,253012048192771;0,0952380952380953;0,234782608695652;0,157894736842105;0,196261682242991;0,401869158878505;0,225
"BISE_43";0,39622641509434;0,214285714285714;0,403846153846154;0,30188679245283;0,326923076923077;0,339449541284404;0,2;0,30188679245283;0,384615384615385;0,37037037037037;0,221238938053097;0,307692307692308;0,359223300970874;0,320388349514563;0,383177570093458;0,346534653465347;0,372549019607843;0,364485981308411;0,389830508474576;0,295238095238095;0,17741935483871;0,133333333333333;0,236363636363636;0,254237288135593;0,333333333333333;0,12396694214876;0,152542372881356;0,00740740740740731;0,274336283185841;0,0793650793650793;0,214285714285714;0,401869158878505;0,123076923076923;0,12781954887218;0,247706422018349;0,411764705882353;0,236363636363636;0,320754716981132;0,0952380952380953;0,305785123966942;0,166666666666667;0,262295081967213;0;0,19047619047619;0,42;0,379310344827586;0,148514851485148;0,210526315789474;0,2;0,333333333333333;0,0769230769230769;0,370786516853933;0,20353982300885;0,127659574468085;0,311827956989247;0,192982456140351;0,301204819277108;0,35;0,121951219512195;0,16;0,0714285714285714;0,194805194805195;0,260504201680672;0,162162162162162
"BISE_44";0,359223300970874;0,211009174311927;0,386138613861386;0,359223300970874;0,386138613861386;0,339622641509434;0,214285714285714;0,359223300970874;0,366336633663366;0,352380952380952;0,254545454545455;0,386138613861386;0,38;0,38;0,326923076923077;0,346938775510204;0,434343434343434;0,384615384615385;0,408695652173913;0,372549019607843;0,15702479338843;0,17948717948718;0,271028037383177;0,269565217391304;0,373737373737374;0,203389830508474;0,165217391304348;0,0757575757575757;0,290909090909091;0,089430894308943;0,229357798165138;0,384615384615385;0,102362204724409;0,123076923076923;0,226415094339623;0,393939393939394;0,271028037383177;0,378640776699029;0,121951219512195;0,271186440677966;0,162393162393162;0,210084033613445;0,0827067669172932;0;0,384615384615385;0,288461538461539;0,210526315789474;0,213675213675214;0,221052631578947;0,378640776699029;0,157894736842105;0,107142857142857;0,116666666666667;0,156862745098039;0,277310924369748;0,241379310344828;0,341772151898734;0,3;0,126984126984127;0,238938053097345;0,0225563909774436;0,25;0,145038167938931;0,232558139534884
"BISE_45";0,339622641509434;0,232142857142857;0,365384615384615;0,339622641509434;0,365384615384615;0,302752293577982;0,234782608695652;0,339622641509434;0,346153846153846;0,333333333333333;0,274336283185841;0,365384615384615;0,398058252427185;0,359223300970874;0,383177570093458;0,366336633663366;0,431372549019608;0,327102803738318;0,338983050847458;0,352380952380952;0,145161290322581;0,166666666666667;0,290909090909091;0,23728813559322;0,352941176470588;0,190082644628099;0,186440677966102;0,0666666666666667;0,274336283185841;0,0952380952380953;0,25;0,364485981308411;0,0923076923076922;0,0977443609022557;0,247706422018349;0,352941176470588;0,254545454545455;0,377358490566038;0,126984126984127;0,239669421487603;0,166666666666667;0,19672131147541;0,0735294117647058;0,0526315789473684;0;0,268292682926829;0,12;0,139784946236559;0,170212765957447;0,294117647058824;0,0909090909090908;0,130434782608696;0,0441176470588236;0,360824742268041;0,232142857142857;0,123076923076923;0,272727272727273;0,494736842105263;0,150943396226415;0,253012048192771;0,131147540983606;0,205128205128205;0,125925925925926;0,326530612244898
"BISE_46";0,255813953488372;0,0652173913043479;0,261904761904762;0,162790697674419;0,166666666666667;0,191011235955056;0,0526315789473684;0,162790697674419;0,238095238095238;0,25;0,290322580645161;0,142857142857143;0,228915662650602;0,180722891566265;0,264367816091954;0,185185185185185;0,219512195121951;0,218390804597701;0,26530612244898;0,247058823529412;0,365384615384615;0,0800000000000001;0,0666666666666667;0,326530612244898;0,170731707317073;0,148514851485148;0,183673469387755;0,165217391304348;0,311827956989247;0,188679245283019;0,369565217391304;0,28735632183908;0,254545454545455;0,256637168141593;0,191011235955056;0,268292682926829;0,4;0,162790697674419;0,150943396226415;0,168316831683168;0,12;0,117647058823529;0,172413793103448;0,238938053097345;0,224137931034483;0;0,242105263157895;0,325581395348837;0,166666666666667;0,414141414141414;0,17948717948718;0,230769230769231;0,224137931034483;0,0666666666666667;0,247524752475248;0,102362204724409;0,25531914893617;0,340425531914894;0,153846153846154;0,297872340425532;0,09375;0,266666666666667;0,0948905109489051;0,274509803921569
"BISE_47";0,238095238095238;0,0666666666666667;0,268292682926829;0,19047619047619;0,195121951219512;0,195402298850575;0,075268817204301;0,19047619047619;0,24390243902439;0,255813953488372;0,318681318681319;0,195121951219512;0,259259259259259;0,209876543209877;0,294117647058824;0,189873417721519;0,275;0,223529411764706;0,270833333333333;0,301204819277108;0,352941176470588;0,102040816326531;0,113636363636364;0,333333333333333;0,175;0,191919191919192;0,1875;0,20353982300885;0,340659340659341;0,192307692307692;0,377777777777778;0,294117647058824;0,240740740740741;0,243243243243243;0,172413793103448;0,25;0,386363636363636;0,214285714285714;0,153846153846154;0,131313131313131;0,102040816326531;0,1;0,210526315789474;0,225225225225225;0,192982456140351;0,0425531914893618;0;0,340425531914894;0,236363636363636;0,248;0,288888888888889;0,357142857142857;0,0845070422535212;0,0731707317073171;0,308411214953271;0,0923076923076922;0,118279569892473;0,458333333333333;0,207207207207207;0,261904761904762;0,20353982300885;0,137254901960784;0,209677419354839;0,230769230769231
"BISE_48";0,296703296703297;0,0927835051546391;0,325842696629213;0,208791208791209;0,213483146067416;0,234042553191489;0,0800000000000001;0,186813186813187;0,280898876404494;0,268817204301075;0,326530612244898;0,213483146067416;0,25;0,204545454545455;0,282608695652174;0,232558139534884;0,28735632183908;0,282608695652174;0,320388349514563;0,2;0,284403669724771;0,00952380952380949;0,136842105263158;0,378640776699029;0,218390804597701;0,207547169811321;0,223300970873786;0,116666666666667;0,36734693877551;0,135135135135135;0,298969072164949;0,304347826086957;0,2;0,203389830508474;0,127659574468085;0,310344827586207;0,326315789473684;0,230769230769231;0,207207207207207;0,207547169811321;0,0476190476190477;0,177570093457944;0,12396694214876;0,169491525423729;0,15702479338843;0,0693069306930694;0,0909090909090908;0;0,271028037383177;0,271186440677966;0,319148936170213;0,260869565217391;0,0666666666666667;0,171717171717172;0,391304347826087;0,254545454545455;0,242105263157895;0,236363636363636;0,102362204724409;0,3125;0,111111111111111;0,169811320754717;0,104;0,186813186813187
"BISE_49";0,383177570093458;0,221238938053097;0,40952380952381;0,308411214953271;0,371428571428571;0,381818181818182;0,206896551724138;0,327102803738318;0,40952380952381;0,376146788990826;0,228070175438597;0,352380952380952;0,365384615384615;0,365384615384615;0,37037037037037;0,352941176470588;0,359223300970874;0,388888888888889;0,411764705882353;0,339622641509434;0,2;0,173553719008265;0,261261261261261;0,294117647058824;0,378640776699029;0,163934426229508;0,176470588235294;0,0441176470588236;0,298245614035088;0,102362204724409;0,238938053097345;0,388888888888889;0,129770992366412;0,119402985074627;0,254545454545455;0,436893203883495;0,261261261261261;0,308411214953271;0,102362204724409;0,311475409836065;0,140495867768595;0,268292682926829;0,0364963503649636;0,0895522388059702;0,0948905109489051;0,213675213675214;0,234782608695652;0,163934426229508;0;0,233644859813084;0,333333333333333;0,340909090909091;0,096774193548387;0,347826086956522;0,295238095238095;0,240740740740741;0,247706422018349;0,271028037383177;0,252336448598131;0,185185185185185;0,354166666666667;0,185185185185185;0,0687022900763359;0,157894736842105
"BISE_50";0,310344827586207;0,139784946236559;0,341176470588235;0,310344827586207;0,317647058823529;0,288888888888889;0,166666666666667;0,310344827586207;0,317647058823529;0,303370786516854;0,404255319148936;0,317647058823529;0,333333333333333;0,30952380952381;0,272727272727273;0,317073170731707;0,325301204819277;0,318181818181818;0,373737373737374;0,255813953488372;0,333333333333333;0,128712871287129;0,164835164835165;0,414141414141414;0,301204819277108;0,254901960784314;0,232323232323232;0,224137931034483;0,361702127659574;0,158878504672897;0,311827956989247;0,318181818181818;0,189189189189189;0,192982456140351;0,111111111111111;0,27710843373494;0,340659340659341;0,333333333333333;0,252336448598131;0,196078431372549;0,108910891089109;0,145631067961165;0,230769230769231;0,157894736842105;0,196581196581197;0,175257731958763;0,157894736842105;0,117647058823529;0,23728813559322;0;0,228915662650602;0,0925925925925926;0,107692307692308;0,2;0,28;0,2;0,226415094339623;0,254545454545455;0,142857142857143;0,196428571428571;0,345794392523364;0,305263157894737;0,206896551724138;0,272727272727273
