"";"BISE_01";"BISE_02";"BISE_03";"BISE_04";"BISE_05";"BISE_06";"BISE_07";"BISE_08";"BISE_09";"BISE_10";"BISE_11";"BISE_12";"BISE_13";"BISE_14";"BISE_15";"BISE_16";"BISE_17";"BISE_18";"BISE_19";"BISE_20";"BISE_21";"BISE_22";"BISE_23";"BISE_24";"BISE_25";"BISE_26";"BISE_27";"BISE_28";"BISE_29";"BISE_30";"BISE_31";"BISE_32";"BISE_33";"BISE_34";"BISE_35";"BISE_36";"BISE_37";"BISE_38";"BISE_39";"BISE_40";"BISE_41";"BISE_42";"BISE_43";"BISE_44";"BISE_45";"BISE_46";"BISE_47";"BISE_48";"BISE_49";"BISE_50";"BISE_51";"BISE_52";"BISE_53";"BISE_54";"BISE_55";"BISE_56";"BISE_57";"BISE_58";"BISE_59";"BISE_60";"BISE_61";"BISE_62";"BISE_63";"BISE_64"
"BISE_21";0,467202042974321;0,425847119220476;0,49015022704872;0,495862253932439;0,535541115721287;0,418138591031107;0,460817770650711;0,484661595986292;0,437384544668879;0,361530770691308;0,418460807474055;0,518575483366441;0,481595283382373;0,470165048152451;0,551168739364516;0,461376455157398;0,318142653081211;0,379739502197486;0,32087049079148;0,404295819943037;0;0,450728471023475;0,350512107859946;0,508717313170813;0,553050566452827;0,358559458077464;0,530167236573726;0,300027836697244;0,387825752905936;0,258116530605472;0,482165361792903;0,342721608488643;0,518257770465354;0,506838176530955;0,575486676345446;0,507956569764891;0,439057944475068;0,536795831585375;0,525912261953608;0,483585764282996;0,443210289827398;0,43624907873504;0,503537764997926;0,424775432404247;0,470914361338999;0,467524924510304;0,536935783788784;0,457156751293996;0,471135864106342;0,347879921718365;0,418661332218388;0,521561939850213;0,423810813121751;0,468875308157508;0,427309502106861;0,41018981579318;0,346455590346801;0,459259220462274;0,427533358673221;0,467545040188131;0,222042532274754;0,276122274353514;0,319316220551955;0,397496745265513
"BISE_22";0,424668160652349;0,336997985252765;0,486415284895037;0,451792102494484;0,352351494014679;0,358559458077464;0,375168501460035;0,355772708640941;0,364114228603775;0,433063215320707;0,382316067416961;0,381010482091623;0,426808341827922;0,374808337234094;0,467157174487674;0,420683343644867;0,312290944094207;0,317140250570971;0,307572929571805;0,334683811230341;0,287750627423789;0;0,2560802212229;0,517981484270841;0,642500411324296;0,378997022348288;0,484363044995867;0,495269631680347;0,462511767232531;0,304608237197464;0,419221063794866;0,470822557232494;0,491443270200671;0,42332399584706;0,608839280882196;0,413953353456482;0,460972037126678;0,57024148896916;0,521753102876919;0,45077920771599;0,464195620611981;0,448544325469917;0,579611747934684;0,415776044135901;0,440350177890541;0,481200167075168;0,525953812401873;0,422435157247886;0,536966993312167;0,308224983309521;0,273326714226653;0,463316332914261;0,50841753847866;0,44542333871631;0,48552678880355;0,366279313335705;0,355031456076169;0,439177422379752;0,431828858912368;0,551721700443815;0,333126030480437;0,31970904901009;0,278767825321942;0,428987557681461
"BISE_23";0,495488355078091;0,391344395692338;0,478379263679996;0,529601385636293;0,475051366513755;0,378997022348288;0,473673834448734;0,509307555835216;0,419597429464416;0,383973967874342;0,436960575771925;0,509646480515392;0,451950922078398;0,452394967230929;0,503244822871818;0,493520926311028;0,284618331320341;0,453099333802135;0,40355896398567;0,435224120482703;0,276848792766449;0,308655967751967;0;0,478706186274899;0,522207537598751;0,373465077550556;0,47846537242248;0,438642396057162;0,460694287826225;0,413646261959536;0,425766093893835;0,437384544668879;0,540548792404112;0,461575707054744;0,57717138044347;0,498422789345833;0,434317568916519;0,530640080700379;0,477218366630234;0,53601570260474;0,474111340692359;0,37842108251886;0,548952908353985;0,419039171984661;0,421340023550604;0,468397818362122;0,517037809289847;0,468759130596206;0,480397529511125;0,376286957443128;0,340684273073768;0,43994663439636;0,401745954972939;0,477681994352521;0,438982225137853;0,399596830406647;0,340881726744142;0,45214258324118;0,41786100356656;0,513857763704398;0,253676293093867;0,256082129903646;0,273906684323487;0,439640606118859
"BISE_24";0,440252286140401;0,472093351594582;0,463378141662283;0,505683693655936;0,538254179943428;0,373465077550556;0,435517757042524;0,493386915285427;0,448455173692315;0,455662543596242;0,363985220928179;0,497970070227283;0,523024593026678;0,406072921533017;0,484252466780795;0,44815832517063;0,331302072882261;0,481939633366763;0,437397831284115;0,459972537451141;0,301941736636511;0,355950101267481;0,28254277079438;0;0,604796507132644;0,338856783633636;0,46402811202533;0,401974645524709;0,450077181825957;0,36337261145004;0,446650131210591;0,364114228603775;0,504017385140426;0,400318314681057;0,59370287187498;0,491578949647165;0,482996495767245;0,506417761326115;0,504016477171385;0,346603550918301;0,486405828911531;0,460655891581873;0,490754538084827;0,435880230513964;0,460020610021484;0,459222435940902;0,539314659376155;0,463746161207949;0,425638470634811;0,418223476888936;0,300039010514294;0,478060868218394;0,444372796926976;0,449780216411164;0,452302515097398;0,40896650270619;0,452412956081236;0,342055222591315;0,409322273331494;0,571237411412174;0,201222622067671;0,287082340354991;0,277929033922287;0,402385092503746
"BISE_25";0,390117734457901;0,423756285873793;0,457498981991912;0,499443010915938;0,454450963040175;0,338856783633636;0,434585676274581;0,408259053828987;0,350257455051809;0,359766809211372;0,424791960130366;0,439057944475068;0,526076731693026;0,434802364577287;0,443210289827398;0,471376411554506;0,328550252974251;0,343816815729314;0,329823558243519;0,463319376503729;0,296428238701851;0,290410631565342;0,33609446856118;0,347879921718365;0;0,454316895987496;0,42716433385128;0,487518969899688;0,463971575686044;0,308903362330268;0,456614436084198;0,419597429464416;0,514582137944424;0,369579020649222;0,35162208707402;0,472564997247037;0,409326890592787;0,363830593851484;0,482983230463627;0,452787499487816;0,521452571289462;0,461376455157398;0,555603918783056;0,526903031420118;0,392882002517221;0,465581750167525;0,493797330579676;0,506070134526788;0,51788166551798;0,287436608131274;0,292523854641321;0,448889271881139;0,413447874311088;0,420218147830648;0,219877494305566;0,409881122945531;0,3516340102957;0,475980445805725;0,367943810745584;0,515614863227715;0,361984563930012;0,30074936253087;0,32548566115626;0,414942514261283
"BISE_26";0,453217509357231;0,4295077899242;0,38892103298288;0,514011768503586;0,480114582576343;0,454316895987496;0,45445578030296;0,42326890989013;0,437561010759856;0,40767071446082;0,41306768292995;0,460972037126678;0,553882187337337;0,412552975162267;0,464195620611981;0,487975604810878;0,294996958679133;0,405010209729246;0,364436725791934;0,452429790618906;0,309548296172454;0,364743064196796;0,316031061188321;0,308224983309521;0,344000426186519;0;0,473318020733264;0,460817770650711;0,439716381512927;0,407959679493446;0,449011466168269;0,448455173692315;0,546218073450923;0,545196819782094;0,453626085417594;0,514472584395682;0,481443625894307;0,405448552316986;0,477861334317786;0,430105098119439;0,441379979132986;0,420683343644867;0,483712474950431;0,457617573925243;0,3665733728011;0,424659256093991;0,44556430944415;0,535741567918827;0,459981915941684;0,331362056278087;0,292985644551639;0,430904011543298;0,301646178629524;0,520680243230695;0,313800813307719;0,409029373933358;0,367347253009241;0,424647148891103;0,402803274693049;0,450179592763089;0,26606500959773;0,45321033091905;0,255177222167479;0,370751471606383
"BISE_27";0,419992552350547;0,401231939307426;0,448202909985178;0,487818942174296;0,440573422013923;0,422267872533968;0,467552084014009;0,432295088597234;0,404542213950711;0,367986823961744;0,421030814181639;0,434317568916519;0,483419306234455;0,41949689861657;0,474111340692359;0,464075326779674;0,310135529501632;0,365412118022368;0,322701469503988;0,464230968701196;0,272453584198585;0,336959323698561;0,330281329076817;0,376286957443128;0,262862478256678;0,20897002412976;0;0,375168501460035;0,440807386210028;0,484661595986292;0,461954449867321;0,350257455051809;0,554732042567769;0,451509590333817;0,217684626466437;0,508005819667546;0,418251120445424;0,259121861082825;0,506831616402426;0,435508708237006;0,454925820483742;0,493520926311028;0,503735981195292;0,516733746933728;0,51773417728639;0,468787605196822;0,558141863025341;0,531892604578717;0,454063034964804;0,28106175576324;0,380431667260041;0,471894451419885;0,348259674914274;0,46715537363022;0,253079232265244;0,427402388046451;0,402852591215253;0,43953325663944;0,416935292632217;0,528652137113211;0,375798787485378;0,388416512952054;0,534346661562743;0,441781408253767
"BISE_28";0,473876405922122;0,425269879762966;0,487269378003728;0,499705816519758;0,499768179720361;0,48274092285026;0,474804253825703;0,414216741790349;0,482614953832415;0,506838176530955;0,472110609262251;0,482996495767245;0,501011101614588;0,485174219270548;0,486405828911531;0,437839324084432;0,418266603402681;0,424354607155141;0,386790854537616;0,397065450133571;0,350789730958156;0,337534983809154;0,484968625049319;0,418223476888936;0,348219164136881;0,315853083442417;0,2941321822885;0;0,451912607872433;0,355772708640941;0,445588988219155;0,437561010759856;0,589872004459692;0,433950050945461;0,261975389077375;0,46431877932918;0,401568701327115;0,495554851273286;0,511479673248146;0,473829366907917;0,508702748145562;0,44815832517063;0,33900584897881;0,457181736880801;0,583540754263941;0,517299691237738;0,59905362625103;0,437197551885915;0,28254277079438;0,286289602655675;0,426122741209427;0,433813412303732;0,389605643853422;0,439986954534136;0,422576186511381;0,505807649125977;0,390488829464561;0,445539577329034;0,38152410792848;0,470497101138016;0,296623796960556;0,391563938061621;0,458779639735989;0,490318629920759
"BISE_29";0,45014986569072;0,435082024170392;0,498795951130237;0,435322970130236;0,461212119799593;0,397583506877245;0,43605978711802;0,492694530168555;0,40804775308755;0,42332399584706;0,38257113049326;0,409326890592787;0,457686833375159;0,401771782640061;0,521452571289462;0,477665776936741;0,275235725360291;0,420526914098965;0,382727783387989;0,504648376859503;0,268551896623493;0,258709716716443;0,291593639939185;0,287436608131274;0,316117525812907;0,304607387701876;0,277896973829451;0,413447874311088;0;0,509307555835216;0,446764451949118;0,404542213950711;0,54482705755824;0,40227339917078;0,307932413718347;0,495543161391276;0,522215623506519;0,55392856993981;0,55447844857492;0,424344539138922;0,544870520796728;0,471376411554506;0,275372071081559;0,463153972492065;0,471275075284906;0,566107722248654;0,538897094763687;0,437021452576953;0,33609446856118;0,450392963839125;0,447635303524963;0,475660670633851;0,333761069783716;0,440435912572912;0,328341644513412;0,497394676291854;0,359271520939339;0,44490070103322;0,412585009161144;0,462067599698188;0,574904483233409;0,366517571426764;0,521705525024219;0,416239108896861
"BISE_30";0,434460229547087;0,383126120915144;0,413152971986438;0,541867538157154;0,454026550442371;0,42826500890009;0,471971054631295;0,408660034080315;0,44703991403414;0,461575707054744;0,432526202486083;0,481443625894307;0,525107828647858;0,430881575776937;0,441379979132986;0,427848334164573;0,314235116806454;0,381666883604178;0,341576957186791;0,402320712067735;0,320728509579539;0,320739640334836;0,334333493636896;0,331362056278087;0,368670901143331;0,223777256775665;0,29623566326787;0,301646178629524;0,366975333749068;0;0,511775785052423;0,482614953832415;0,621101716713547;0,537294784086896;0,402706090732428;0,428202418287384;0,471947879599905;0,443594774659764;0,558897460644522;0,509623166217942;0,503434313442908;0,487975604810878;0,375399828794396;0,505190743304629;0,537740812811167;0,496946696965937;0,553584502927997;0,486473614624666;0,316031061188321;0,350199237752494;0,461893096678375;0,45261628542778;0,317003253015805;0,398961328590753;0,323517099990413;0,531676792408137;0,422408995919507;0,444730809711311;0,465015193799454;0,19618225239315;0,463585596423339;0,334923953062684;0,498484542277092;0,476747396443955
"BISE_31";0,384911911838807;0,406105540615231;0,46652317117115;0,447726017456695;0,479883627478494;0,324979842442503;0,414508425319775;0,4352655674326;0,386413132248677;0,400318314681057;0,369513879992081;0,418251120445424;0,470784819658788;0,377564456394898;0,454925820483742;0,417606366338051;0,305777261493486;0,363760719940862;0,363152179480675;0,467416889430306;0,239363686360018;0,275525165419818;0,320821199489096;0,28106175576324;0,222727793390046;0,322354973365376;0,257905930661548;0,348259674914274;0,210085196792117;0,32907037778947;0;0,40804775308755;0,565454275651609;0,398481217962851;0,455471029720045;0,464793247702557;0,396825113776955;0,52044439949115;0,645722226912114;0,455735118969284;0,541523766968554;0,464075326779674;0,318142653081211;0,460953548596333;0,510247574900082;0,558414713511968;0,527117386193688;0,470414042660649;0,330281329076817;0,477032927496422;0,447071159529134;0,578560239660081;0,430380829760915;0,434353799515774;0,273460915244477;0,477222999289608;0,357187621193654;0,43461409772405;0,519710063525021;0,185500295204232;0,527651385011838;0,354345439066078;0,415609925812075;0,44284653720605
"BISE_32";0,394540384498909;0,380150340803666;0,437588438868238;0,460768749998955;0,451513682876264;0,340072410475279;0,417128152572236;0,446363418186548;0,407673939070743;0,369579020649222;0,419323402486961;0,401568701327115;0,404789432596477;0,383025921857596;0,508702748145562;0,394663622397767;0,277661511437865;0,387081971324293;0,342492880905993;0,416980217866317;0,237338728869938;0,232627069610224;0,306924771053137;0,286289602655675;0,28563615523249;0,365265390645387;0,331629792684407;0,389605643853422;0,241139322977274;0,335921315948147;0,219877494305566;0;0,546666577363569;0,435361201167567;0,385595715038201;0,537048474492619;0,461907180212787;0,481595283382373;0,592662008907209;0,48221547502673;0,500688275784286;0,437839324084432;0,312290944094207;0,482989305005593;0,484666092720715;0,485575952660564;0,537799319261758;0,439438755320565;0,484968625049319;0,373826451823425;0,343014036249354;0,473042392036697;0,316062860355052;0,446128679318025;0,274397902916485;0,434112441103915;0,386339337615399;0,425137364358702;0,47261702553027;0,221165027460931;0,459268916649786;0,284427425075119;0,388077088629955;0,383894576587662
"BISE_33";0,426059840532203;0,483416965144577;0,568379422502366;0,525055696719098;0,508717313170813;0,437088287596337;0,507709472415021;0,471559484929375;0,521106418690777;0,545196819782094;0,534755836089259;0,522215623506519;0,558506292048063;0,510621664816907;0,544870520796728;0,463601188644912;0,428609100522833;0,364425654299263;0,404403170564434;0,419690226484803;0,38169872943264;0,422288057890678;0,524711002242061;0,450392963839125;0,364091132388251;0,409561812534359;0,344394238777429;0,333761069783716;0,410127092807055;0,391514826730137;0,313800813307719;0,387126851932145;0;0,414611870857325;0,504973037304058;0,468787369374607;0,547629333198832;0,426808341827922;0,642086236243079;0,517875142467839;0,500684326416187;0,477665776936741;0,284618331320341;0,24435340104655;0,556842909360828;0,465885065636436;0,579537982459399;0,308655967751967;0,291593639939185;0,429809823964656;0,458589375032131;0,554100389898513;0,389012120765421;0,402384259544084;0,323853558162471;0,473301392856541;0,390110292367809;0,430588168991616;0,548995872200599;0,210532162247979;0,386984095013665;0,340613484756485;0,331945114327497;0,345656324426667
"BISE_34";0,379234791449445;0,445102531178623;0,485220173266318;0,48282447862541;0,517981484270841;0,39458899086841;0,463663351242595;0,426889501678341;0,479892989371442;0,451509590333817;0,496510375140602;0,471947879599905;0,50670457201417;0,455832370326304;0,503434313442908;0,45483986511248;0,337641769227729;0,347937657173424;0,350107122541988;0,418650999976531;0,268673631623531;0,366433865680801;0,409223495700715;0,350199237752494;0,290249236681285;0,301085957513667;0,278899205855215;0,317003253015805;0,361112244877528;0,294803678762062;0,253079232265244;0,28987652782909;0,205481358860006;0;0,418460807474055;0,538229039159445;0,382488368879006;0,451950922078398;0,584189437624691;0,483310951417274;0,430177099711719;0,427848334164573;0,331302072882261;0,264951370412273;0,50195577912442;0,555141707274158;0,566970713562063;0,355950101267481;0,334333493636896;0,357372738758517;0,419153037331818;0,470772047023676;0,352442577605291;0,46760095529907;0,342232798243312;0,452254933893463;0,499366607309554;0,440469445214701;0,491725074329175;0,195242443306879;0,410620968622589;0,263476285898063;0,3912557455762;0,338068711509814
"BISE_35";0,44312163143385;0,428729211036182;0,467635844854772;0,473933537848419;0,478706186274899;0,450767485886574;0,481422115185249;0,471665751259471;0,472057411677789;0,433950050945461;0,522035505394766;0,396825113776955;0,502281639168419;0,483585764282996;0,541523766968554;0,525750942468511;0,299664879730012;0,410428531827144;0,36719632502422;0,446065863861882;0,358198401064596;0,316202976518922;0,379164597753246;0,477032927496422;0,418661332218388;0,313861362750652;0,320171809323293;0,430380829760915;0,324474641796317;0,336115847614745;0,422576186511381;0,329767813897744;0,477771665067011;0,363394548776878;0;0,52597630286972;0,494263668059177;0,523024593026678;0,542188409321244;0,480022119832249;0,46668263396128;0,417606366338051;0,328550252974251;0,379739502197486;0,503060259261305;0,507183122270218;0,561272897062885;0,290410631565342;0,320821199489096;0,417110473199249;0,4356875243988;0,423521254741988;0,368374946341755;0,493103899709852;0,395376786479066;0,445998867991847;0,455546226267806;0,497955801285487;0,445709634542376;0,272422722187256;0,347949941175958;0,356451102328985;0,158087052736425;0,370266859176031
"BISE_36";0,405313716933487;0,404525899851286;0,426631701945204;0,482326513736515;0,4711769792905;0,408627872062285;0,499388435068409;0,425977105203593;0,411893952946949;0,40227339917078;0,494665570874192;0,461907180212787;0,512248985062109;0,45077920771599;0,500688275784286;0,455214691626392;0,232866739708153;0,354517613233876;0,309365699992162;0,388150284741499;0,271334738770742;0,311957946903249;0,363537579407214;0,373826451823425;0,273326714226653;0,303251589087336;0,270002685669268;0,316062860355052;0,337034510781878;0,272799156721162;0,328341644513412;0,264340928037863;0,351503255650124;0,257398468103511;0,28321442147055;0;0,428120151291128;0,526076731693026;0,606116945320251;0,462004749078516;0,475386505788114;0,394663622397767;0,294996958679133;0,317140250570971;0,33340734696596;0,485606087185894;0,287750627423789;0,364743064196796;0,306924771053137;0,380414603946131;0,411003043588523;0,47698829628141;0,339169584163948;0,573582314962621;0,368464777261365;0,205481358860006;0,481659007748707;0,497559962748298;0,517772128514944;0,176640126434038;0,379145463393754;0,323874471736317;0,333042961838375;0,386150031274915
"BISE_37";0,487751076660841;0,468887317235501;0,510326419972338;0,523220511519891;0,554760694393736;0,436725982634144;0,576230074206759;0,496956894159934;0,519409549699923;0,537294784086896;0,529311735886694;0,547629333198832;0,531972484016433;0,53601570260474;0,500684326416187;0,566161385472785;0,388097854899154;0,387143747831127;0,440188537970471;0,507318287717986;0,423416301440435;0,442603197232107;0,455246046095375;0,429809823964656;0,340684273073768;0,411749523692017;0,334831468706952;0,389012120765421;0,391101105851957;0,419332566680229;0,323517099990413;0,450746292206152;0,380921915290425;0,337127022907241;0,472497861020204;0,357454924680254;0;0,553882187337337;0,566420182046495;0,483325962322725;0,45604166216313;0,463601188644912;0,310135529501632;0,453099333802135;0,32087049079148;0,404295819943037;0,276848792766449;0,336959323698561;0,524711002242061;0,378558786833018;0,384316893198896;0,411496456319795;0,378026332291385;0,484702215949184;0,399363900566919;0,477771665067011;0,388799456502535;0,479656028624514;0,458975216867696;0,251031081033653;0,257078807228946;0,402614094763307;0,232593866610566;0,264794774994985
"BISE_38";0,381634200833322;0,308134939429351;0,444389547694338;0,419332201274189;0,373059309686046;0,325244782846285;0,342042480478192;0,322060408862388;0,32160092842218;0,398481217962851;0,334182408185808;0,382488368879006;0,448084848631811;0,346603550918301;0,430177099711719;0,396579851935649;0,294275257558135;0,312754822646968;0,300594492237759;0,338689964255959;0,290401544095115;0,17184813342819;0,314953745366119;0,357372738758517;0,300039010514294;0,381785318717589;0,34892772221669;0,352442577605291;0,296817117632183;0,346609045035399;0,273460915244477;0,256877489895282;0,439124948831893;0,394962335918438;0,383525395126497;0,323718612035675;0,438391041245908;0;0,554361023869514;0,477943690847837;0,467327427080819;0,45483986511248;0,418266603402681;0,481939633366763;0,307572929571805;0,334683811230341;0,301941736636511;0,337534983809154;0,409223495700715;0,451466794928911;0,428213516236739;0,445374428062341;0,452559072514594;0,60801584189741;0,367383248762906;0,351503255650124;0,353695065973791;0,434933169041974;0,451084001595555;0,253607914019223;0,29209057539358;0,326249061193958;0,340396720208731;0,259926445811891
"BISE_39";0,414234491724976;0,380339152848713;0,45736091358011;0,522652252343107;0,430563668397644;0,357789397044811;0,406624616219366;0,396137117609791;0,392025072962366;0,435361201167567;0,39960416997217;0,494263668059177;0,544560488931404;0,452787499487816;0,46668263396128;0,45356757314517;0,414716655565763;0,225192834777462;0,372032703081604;0,398059595069589;0,320192557255696;0,297210006305162;0,418295079903013;0,417110473199249;0,292523854641321;0,391244000454022;0,315859973422943;0,368374946341755;0,362339918909749;0,367316995603125;0,274397902916485;0,328761951137718;0,33429497033105;0,318753969628238;0,441482134896532;0,356421628868033;0,323230419007247;0,252868033535841;0;0,458638340992537;0,412419235555256;0,525750942468511;0,275235725360291;0,343816815729314;0,40355896398567;0,435224120482703;0,296428238701851;0,258709716716443;0,379164597753246;0,398507947326649;0,426009668649375;0,2941321822885;0,40080155641431;0,514911771315204;0,336809125119679;0,380921915290425;0,407206895403013;0,409108928581492;0,24883335678324;0,278062852155281;0,293924854173817;0,370334017397988;0,325139180704099;0,377130636171407
"BISE_40";0,425414719721776;0,367846484219654;0,408763416649182;0,493129230032213;0,448121715336818;0,375792343402722;0,417121503169328;0,401587140667744;0,409955893542016;0,414611870857325;0,424309087847254;0,428120151291128;0,480959909506464;0,430105098119439;0,475386505788114;0,439454286708164;0,337831294652068;0,342502403902753;0,326134287298941;0,461872275225188;0,322991228564099;0,271042840181213;0,382653796995547;0,380414603946131;0,292985644551639;0,354163382570847;0,318145627122216;0,339169584163948;0,30151532943633;0,340413129601241;0,323853558162471;0,271856179684648;0,408041404643033;0,355813848742044;0,32078820184819;0,27008512425219;0,335487565303213;0,276677663422752;0,24883335678324;0;0,530535212569672;0,455214691626392;0,314235116806454;0,405010209729246;0,437397831284115;0,459972537451141;0,309548296172454;0,320739640334836;0,363537579407214;0,431965075832698;0,419929001242881;0,277896973829451;0,431544609971196;0,449730927090349;0,470335287423781;0,439124948831893;0,393106972370714;0,465088524825169;0,422181625163405;0,219719794177669;0,258036872928285;0,303966473355844;0,539813002671681;0,377119711501209
"BISE_41";0,402389772174002;0,434028014817373;0,502131724526524;0,413088842642157;0,503646443479364;0,434113838988392;0,403753974050995;0,409471964619095;0,506648478864523;0,512476274598044;0,462959731736104;0,47279752101302;0,476238501754339;0,435508708237006;0,45604166216313;0,375535151403662;0,412651153654283;0,425985900596262;0,413862058853005;0,474842400165623;0,40087950555034;0,380145481414482;0,485181215710749;0,378558786833018;0,380431667260041;0,445545303954172;0,423248841051107;0,378026332291385;0,429007352193385;0,430351002561953;0,342232798243312;0,364043880757337;0,380350123918125;0,330028975069375;0,47458360389178;0,393623474113739;0,428581080025455;0,377379097313918;0,422181625163405;0,400484173101195;0;0,566161385472785;0,305777261493486;0,365412118022368;0,329823558243519;0,463319376503729;0,272453584198585;0,275525165419818;0,455246046095375;0,445785747546793;0,465372909584774;0,29623566326787;0,397233251090314;0,523244795046298;0,400593099216894;0,33429497033105;0,376157610311757;0,457063082178651;0,455193258894315;0,324537365422803;0,255618489677257;0,346028219466319;0,457409324250681;0,470727571605133
"BISE_42";0,399654960031298;0,440625460757968;0,544043874156766;0,42430419315672;0,47987111289249;0,489814795128899;0,432029975513936;0,445155984565087;0,513588730603994;0,530349454636406;0,507956569764891;0,48107330773358;0,441439373672095;0,473829366907917;0,467327427080819;0,389799218580068;0,456488587597769;0,462686662091899;0,408259804791814;0,534127277513102;0,454284451656946;0,419577672388997;0,482199079986822;0,451466794928911;0,426122741209427;0,508832149463773;0,460399697134573;0,452559072514594;0,468875308157508;0,46772462831244;0,395376786479066;0,411895315124402;0,40883481836169;0,368787432797545;0,530016349117535;0,428841925318397;0,481587847067778;0,418122979957677;0,455193258894315;0,450773718296391;0,19618225239315;0;0,277661511437865;0,424354607155141;0,364436725791934;0,452429790618906;0,350789730958156;0,232627069610224;0,314953745366119;0,409144228112945;0,433582609932329;0,257905930661548;0,380901194504024;0,446221005558889;0,367235003622213;0,408041404643033;0,28321442147055;0,42999433468119;0,41444524685409;0,269670970987363;0,321312334153138;0,325464642972238;0,555718533579442;0,381764359713125
"BISE_43";0,410897089798632;0,457022689338355;0,512873087167617;0,436312861741705;0,451741026081369;0,48514358890226;0,387825752905936;0,384416138452391;0,502010116845809;0,527602938371257;0,413953353456482;0,484084002607822;0,457830451942036;0,424344539138922;0,412419235555256;0,36179856055298;0,472730818767087;0,452300568796457;0,425277966375684;0,501539286903851;0,423209190569757;0,396404225927067;0,504024956883722;0,398507947326649;0,447635303524963;0,465775238544578;0,441876119639031;0,40080155641431;0,44542333871631;0,415158222970454;0,368464777261365;0,420440818503787;0,414377269463887;0,367896788059544;0,54267522817757;0,459259220462274;0,448009537763986;0,398887015157465;0,41444524685409;0,446088018252749;0,185500295204232;0,199077604970456;0;0,420526914098965;0,322701469503988;0,464230968701196;0,268551896623493;0,422288057890678;0,418295079903013;0,491999580938696;0,479935999067803;0,331629792684407;0,473426412182605;0,466967616854685;0,359178704439564;0,380350123918125;0,472497861020204;0,438391041245908;0,420662950493738;0,302239241747994;0,291983450549146;0,490276367448166;0,480033927033086;0,32327742075581
"BISE_44";0,439900707161213;0,460469223458309;0,503494007987284;0,459846878423241;0,549909380189466;0,521125677587834;0,462511767232531;0,482165361792903;0,547407137928132;0,51288382270722;0,498422789345833;0,514736549145803;0,515805166390022;0,509623166217942;0,530535212569672;0,450918644341389;0,472765070164876;0,474106207687349;0,459038788235184;0,542257705732308;0,420947410169281;0,448299456162168;0,533090202882961;0,431965075832698;0,461893096678375;0,482071350402569;0,454175360240546;0,431544609971196;0,477681994352521;0,450805072285419;0,399363900566919;0,416500113433252;0,426165052479439;0,346455590346801;0,521631517061976;0,439177422379752;0,434732385413277;0,459147485739484;0,420662950493738;0,456706022195425;0,221165027460931;0,215154009945731;0,223556678342634;0;0,386790854537616;0,397065450133571;0,320728509579539;0,366433865680801;0,382653796995547;0,423652834178901;0,461773330241499;0,344394238777429;0,385322808905114;0,32907037778947;0,321303742257922;0,40883481836169;0,383525395126497;0,323230419007247;0,454037252886239;0,258838279513137;0,23772095685432;0,453006337495772;0,387234180758817;0,317377595153875
"BISE_45";0,452989167494131;0,490602738430287;0,528365099767842;0,468772145414716;0,529413052215751;0,504729449006845;0,460694287826225;0,419221063794866;0,523410682816857;0,546876974002967;0,491578949647165;0,452186768242676;0,497229342107292;0,455735118969284;0,517721084930326;0,42275204573134;0,480148715742526;0,480492666199514;0,427138283259605;0,552827772527025;0,422884624071927;0,433149303506282;0,560334143498736;0,445785747546793;0,447071159529134;0,462992430864847;0,446193220822049;0,397233251090314;0,449780216411164;0,440103574181771;0,367383248762906;0,421824277633965;0,392513254482009;0,355031456076169;0,502407674466027;0,45214258324118;0,455308084461744;0,440924486121748;0,454037252886239;0,45644969595678;0,210532162247979;0,249554042467415;0,209632284430746;0,257078807228946;0;0,504648376859503;0,239363686360018;0,316202976518922;0,485181215710749;0,39959119963588;0,494165335145548;0,278899205855215;0,369320899741805;0,335921315948147;0,354814061267846;0,414377269463887;0,441482134896532;0,335487565303213;0,397146684325348;0,496561183726925;0,351352251671009;0,484281546244195;0,413267291512973;0,277307882272462
"BISE_46";0,401712376886527;0,410767388653088;0,516622389663367;0,424979643400443;0,491050308033933;0,44307206622768;0,450077181825957;0,425766093893835;0,488444119697077;0,498714676694766;0,472564997247037;0,482968191657257;0,479330978006817;0,48221547502673;0,473546692955242;0,409496817853507;0,37700368933582;0,386679796840369;0,385302575194826;0,453020031330562;0,375241969261987;0,346728459373587;0,457927660387418;0,409144228112945;0,343014036249354;0,430603931847805;0,37742920349759;0,380901194504024;0,420218147830648;0,432237577974308;0,336809125119679;0,354760674440392;0,380694317963377;0,340881726744142;0,452138750746341;0,342055222591315;0,399335743929945;0,337301288929735;0,397146684325348;0,397318215177889;0,195242443306879;0,238000469998203;0,270723281445257;0,29209057539358;0,285113190949492;0;0,237338728869938;0,311957946903249;0,482199079986822;0,431450782677865;0,452266973713943;0,320171809323293;0,445120978790827;0,391514826730137;0,387946052697733;0,426165052479439;0,32078820184819;0,428581080025455;0,502417624398856;0,376373660908343;0,242933735962791;0,452021125755506;0,366187121098549;0,361554545544275
